case,i,anode,dest,x,y,ndest,maxdif
  385,    2,    1,    1, 81.84, 38.68, 38.60,  0.08
  385,    2,    1,    1, 81.40, 38.68, 38.60,  0.08
  385,    2,    1,    1, 81.01, 38.68, 38.61,  0.07
  385,    2,    1,    1, 79.86, 38.67, 38.61,  0.05
  385,    2,    1,    1, 79.57, 38.66, 38.61,  0.05
  385,    2,    1,    1, 79.30, 38.66, 38.61,  0.05
  385,    2,    1,    1, 78.54, 38.66, 38.62,  0.04
  385,    2,    1,    1, 78.34, 38.65, 38.62,  0.03
  385,    2,    1,    1, 78.17, 38.65, 38.62,  0.03
  385,    2,    1,    1, 77.66, 38.65, 38.62,  0.02
  385,    2,    1,    1, 77.53, 38.65, 38.62,  0.02
  385,    2,    1,    1, 77.41, 38.65, 38.63,  0.02
  385,    2,    1,    1, 77.07, 38.64, 38.63,  0.02
  385,    2,    1,    1, 76.98, 38.64, 38.63,  0.01
  385,    2,    1,    1, 76.91, 38.64, 38.63,  0.01
  385,    2,    1,    1, 76.68, 38.64, 38.63,  0.01
  385,    2,    1,    1, 76.62, 38.64, 38.63,  0.01
  385,    2,    1,    1, 76.57, 38.64, 38.63,  0.01
  386,    2,    1,    1,100.00, 38.81, 38.50,  0.31
  386,    5,    2,    1, 75.00, 49.15, 46.91,  2.24
  386,    2,    1,    1, 84.49, 38.68, 38.59,  0.10
  386,    2,    1,    1, 82.86, 38.67, 38.60,  0.08
  386,    2,    1,    1, 82.45, 38.67, 38.60,  0.07
  386,    2,    1,    1, 82.07, 38.67, 38.60,  0.07
  386,    2,    1,    1, 80.99, 38.66, 38.61,  0.05
  386,    2,    1,    1, 80.71, 38.65, 38.61,  0.05
  386,    2,    1,    1, 80.46, 38.65, 38.61,  0.04
  386,    2,    1,    1, 79.74, 38.65, 38.61,  0.03
  386,    2,    1,    1, 79.55, 38.65, 38.61,  0.03
  386,    2,    1,    1, 79.39, 38.64, 38.61,  0.03
  386,    2,    1,    1, 78.90, 38.64, 38.62,  0.02
  386,    2,    1,    1, 78.78, 38.64, 38.62,  0.02
  386,    2,    1,    1, 78.67, 38.64, 38.62,  0.02
  386,    2,    1,    1, 78.35, 38.64, 38.62,  0.02
  386,    2,    1,    1, 78.27, 38.63, 38.62,  0.01
  386,    2,    1,    1, 78.19, 38.63, 38.62,  0.01
  386,    2,    1,    1, 77.98, 38.63, 38.62,  0.01
  386,    2,    1,    1, 77.92, 38.63, 38.62,  0.01
  386,    2,    1,    1, 77.87, 38.63, 38.62,  0.01
  387,    2,    1,    1,100.00, 38.79, 38.50,  0.29
  387,    5,    2,    1, 75.00, 49.15, 46.91,  2.24
  387,    2,    1,    1, 85.41, 38.67, 38.58,  0.09
  387,    2,    1,    1, 83.88, 38.66, 38.59,  0.07
  387,    2,    1,    1, 83.49, 38.66, 38.59,  0.07
  387,    2,    1,    1, 83.13, 38.66, 38.59,  0.06
  387,    2,    1,    1, 82.11, 38.65, 38.60,  0.05
  387,    2,    1,    1, 81.85, 38.65, 38.60,  0.04
  387,    2,    1,    1, 81.61, 38.64, 38.60,  0.04
  387,    2,    1,    1, 80.93, 38.64, 38.61,  0.03
  387,    2,    1,    1, 80.76, 38.64, 38.61,  0.03
  387,    2,    1,    1, 80.60, 38.64, 38.61,  0.03
  387,    2,    1,    1, 80.15, 38.63, 38.61,  0.02
  387,    2,    1,    1, 80.03, 38.63, 38.61,  0.02
  387,    2,    1,    1, 79.92, 38.63, 38.61,  0.02
  387,    2,    1,    1, 79.62, 38.63, 38.61,  0.01
  387,    2,    1,    1, 79.54, 38.63, 38.61,  0.01
  387,    2,    1,    1, 79.47, 38.63, 38.61,  0.01
  387,    2,    1,    1, 79.27, 38.62, 38.62,  0.01
  388,    2,    1,    1,100.00, 38.77, 38.50,  0.27
  388,    5,    2,    1, 75.00, 49.15, 46.90,  2.25
  388,    2,    1,    1, 86.33, 38.66, 38.58,  0.09
  388,    2,    1,    1, 84.89, 38.65, 38.58,  0.07
  388,    2,    1,    1, 84.52, 38.65, 38.59,  0.06
  388,    2,    1,    1, 84.19, 38.65, 38.59,  0.06
  388,    2,    1,    1, 83.23, 38.64, 38.59,  0.05
  388,    2,    1,    1, 82.98, 38.64, 38.59,  0.04
  388,    2,    1,    1, 82.76, 38.63, 38.60,  0.04
  388,    2,    1,    1, 82.12, 38.63, 38.60,  0.03
  388,    2,    1,    1, 81.96, 38.63, 38.60,  0.03
  388,    2,    1,    1, 81.81, 38.63, 38.60,  0.03
  388,    2,    1,    1, 81.38, 38.62, 38.60,  0.02
  388,    2,    1,    1, 81.28, 38.62, 38.60,  0.02
  388,    2,    1,    1, 81.18, 38.62, 38.60,  0.02
  388,    2,    1,    1, 80.89, 38.62, 38.61,  0.01
  388,    2,    1,    1, 80.82, 38.62, 38.61,  0.01
  388,    2,    1,    1, 80.75, 38.62, 38.61,  0.01
  388,    2,    1,    1, 80.56, 38.62, 38.61,  0.01
  389,    2,    1,    1,100.00, 38.76, 38.50,  0.26
  389,    5,    2,    1, 75.00, 49.15, 46.90,  2.25
  389,    2,    1,    1, 87.25, 38.65, 38.57,  0.08
  389,    2,    1,    1, 85.90, 38.64, 38.58,  0.06
  389,    2,    1,    1, 85.55, 38.64, 38.58,  0.06
  389,    2,    1,    1, 85.25, 38.64, 38.58,  0.05
  389,    2,    1,    1, 84.35, 38.63, 38.59,  0.04
  389,    2,    1,    1, 84.12, 38.63, 38.59,  0.04
  389,    2,    1,    1, 83.91, 38.63, 38.59,  0.04
  389,    2,    1,    1, 83.31, 38.62, 38.59,  0.03
  389,    2,    1,    1, 83.16, 38.62, 38.59,  0.03
  389,    2,    1,    1, 83.02, 38.62, 38.59,  0.02
  389,    2,    1,    1, 82.62, 38.62, 38.60,  0.02
  389,    2,    1,    1, 82.52, 38.61, 38.60,  0.02
  389,    2,    1,    1, 82.43, 38.61, 38.60,  0.02
  389,    2,    1,    1, 82.16, 38.61, 38.60,  0.01
  389,    2,    1,    1, 82.09, 38.61, 38.60,  0.01
  389,    2,    1,    1, 82.03, 38.61, 38.60,  0.01
  389,    2,    1,    1, 81.85, 38.61, 38.60,  0.01
  390,    2,    1,    1,100.00, 38.74, 38.50,  0.24
  390,    5,    2,    1, 75.00, 49.15, 46.89,  2.26
  390,    2,    1,    1, 88.16, 38.64, 38.57,  0.08
  390,    2,    1,    1, 86.90, 38.63, 38.57,  0.06
  390,    2,    1,    1, 86.58, 38.63, 38.57,  0.05
  390,    2,    1,    1, 86.30, 38.63, 38.58,  0.05
  390,    2,    1,    1, 85.46, 38.62, 38.58,  0.04
  390,    2,    1,    1, 85.25, 38.62, 38.58,  0.04
  390,    2,    1,    1, 85.06, 38.62, 38.58,  0.03
  390,    2,    1,    1, 84.50, 38.61, 38.59,  0.03
  390,    2,    1,    1, 84.36, 38.61, 38.59,  0.02
  390,    2,    1,    1, 84.23, 38.61, 38.59,  0.02
  390,    2,    1,    1, 83.86, 38.61, 38.59,  0.02
  390,    2,    1,    1, 83.76, 38.61, 38.59,  0.02
  390,    2,    1,    1, 83.67, 38.61, 38.59,  0.02
  390,    2,    1,    1, 83.43, 38.60, 38.59,  0.01
  390,    2,    1,    1, 83.36, 38.60, 38.59,  0.01
  390,    2,    1,    1, 83.31, 38.60, 38.59,  0.01
  390,    2,    1,    1, 83.14, 38.60, 38.59,  0.01
  391,    2,    1,    1,100.00, 38.72, 38.50,  0.22
  391,    5,    2,    1, 75.00, 49.15, 46.89,  2.26
  391,    2,    1,    1, 89.07, 38.63, 38.56,  0.07
  391,    2,    1,    1, 87.91, 38.62, 38.57,  0.05
  391,    2,    1,    1, 87.61, 38.62, 38.57,  0.05
  391,    2,    1,    1, 87.35, 38.62, 38.57,  0.05
  391,    2,    1,    1, 86.57, 38.61, 38.57,  0.04
  391,    2,    1,    1, 86.37, 38.61, 38.58,  0.03
  391,    2,    1,    1, 86.20, 38.61, 38.58,  0.03
  391,    2,    1,    1, 85.68, 38.60, 38.58,  0.02
  391,    2,    1,    1, 85.55, 38.60, 38.58,  0.02
  391,    2,    1,    1, 85.43, 38.60, 38.58,  0.02
  391,    2,    1,    1, 85.09, 38.60, 38.58,  0.02
  391,    2,    1,    1, 85.00, 38.60, 38.58,  0.02
  391,    2,    1,    1, 84.92, 38.60, 38.58,  0.01
  391,    2,    1,    1, 84.69, 38.60, 38.59,  0.01
  391,    2,    1,    1, 84.63, 38.60, 38.59,  0.01
  391,    2,    1,    1, 84.58, 38.59, 38.59,  0.01
  392,    2,    1,    1,100.00, 38.70, 38.50,  0.20
  392,    5,    2,    1, 75.00, 49.15, 46.89,  2.26
  392,    2,    1,    1, 89.97, 38.62, 38.56,  0.06
  392,    2,    1,    1, 88.91, 38.61, 38.56,  0.05
  392,    2,    1,    1, 88.63, 38.61, 38.56,  0.05
  392,    2,    1,    1, 88.39, 38.61, 38.56,  0.04
  392,    2,    1,    1, 87.68, 38.60, 38.57,  0.03
  392,    2,    1,    1, 87.50, 38.60, 38.57,  0.03
  392,    2,    1,    1, 87.34, 38.60, 38.57,  0.03
  392,    2,    1,    1, 86.86, 38.60, 38.57,  0.02
  392,    2,    1,    1, 86.74, 38.59, 38.57,  0.02
  392,    2,    1,    1, 86.63, 38.59, 38.57,  0.02
  392,    2,    1,    1, 86.31, 38.59, 38.58,  0.01
  392,    2,    1,    1, 86.23, 38.59, 38.58,  0.01
  392,    2,    1,    1, 86.16, 38.59, 38.58,  0.01
  392,    2,    1,    1, 85.95, 38.59, 38.58,  0.01
  393,    2,    1,    1,100.00, 38.68, 38.50,  0.18
  393,    5,    2,    1, 75.00, 49.15, 46.88,  2.27
  393,    2,    1,    1, 90.87, 38.61, 38.55,  0.06
  393,    2,    1,    1, 89.90, 38.60, 38.56,  0.05
  393,    2,    1,    1, 89.65, 38.60, 38.56,  0.04
  393,    2,    1,    1, 89.43, 38.60, 38.56,  0.04
  393,    2,    1,    1, 88.78, 38.59, 38.56,  0.03
  393,    2,    1,    1, 88.62, 38.59, 38.56,  0.03
  393,    2,    1,    1, 88.47, 38.59, 38.56,  0.03
  393,    2,    1,    1, 88.04, 38.59, 38.57,  0.02
  393,    2,    1,    1, 87.93, 38.59, 38.57,  0.02
  393,    2,    1,    1, 87.83, 38.59, 38.57,  0.02
  393,    2,    1,    1, 87.54, 38.58, 38.57,  0.01
  393,    2,    1,    1, 87.46, 38.58, 38.57,  0.01
  393,    2,    1,    1, 87.40, 38.58, 38.57,  0.01
  393,    2,    1,    1, 87.21, 38.58, 38.57,  0.01
  394,    2,    1,    1,100.00, 38.66, 38.50,  0.16
  394,    5,    2,    1, 75.00, 49.15, 46.88,  2.27
  394,    2,    1,    1, 91.77, 38.60, 38.55,  0.05
  394,    2,    1,    1, 90.90, 38.59, 38.55,  0.04
  394,    2,    1,    1, 90.67, 38.59, 38.55,  0.04
  394,    2,    1,    1, 90.47, 38.59, 38.55,  0.04
  394,    2,    1,    1, 89.89, 38.58, 38.56,  0.03
  394,    2,    1,    1, 89.74, 38.58, 38.56,  0.03
  394,    2,    1,    1, 89.60, 38.58, 38.56,  0.02
  394,    2,    1,    1, 89.21, 38.58, 38.56,  0.02
  394,    2,    1,    1, 89.11, 38.58, 38.56,  0.02
  394,    2,    1,    1, 89.02, 38.58, 38.56,  0.02
  394,    2,    1,    1, 88.76, 38.57, 38.56,  0.01
  394,    2,    1,    1, 88.69, 38.57, 38.56,  0.01
  394,    2,    1,    1, 88.63, 38.57, 38.56,  0.01
  394,    2,    1,    1, 88.46, 38.57, 38.56,  0.01
  395,    2,    1,    1,100.00, 38.65, 38.50,  0.15
  395,    5,    2,    1, 75.00, 49.15, 46.88,  2.27
  395,    2,    1,    1, 92.67, 38.59, 38.54,  0.05
  395,    2,    1,    1, 91.89, 38.58, 38.55,  0.04
  395,    2,    1,    1, 91.69, 38.58, 38.55,  0.03
  395,    2,    1,    1, 91.51, 38.58, 38.55,  0.03
  395,    2,    1,    1, 90.98, 38.57, 38.55,  0.02
  395,    2,    1,    1, 90.85, 38.57, 38.55,  0.02
  395,    2,    1,    1, 90.73, 38.57, 38.55,  0.02
  395,    2,    1,    1, 90.38, 38.57, 38.55,  0.02
  395,    2,    1,    1, 90.29, 38.57, 38.55,  0.02
  395,    2,    1,    1, 90.21, 38.57, 38.55,  0.01
  395,    2,    1,    1, 89.98, 38.57, 38.56,  0.01
  395,    2,    1,    1, 89.92, 38.57, 38.56,  0.01
  395,    2,    1,    1, 89.87, 38.57, 38.56,  0.01
  396,    2,    1,    1,100.00, 38.63, 38.50,  0.13
  396,    5,    2,    1, 75.00, 49.15, 46.87,  2.28
  396,    2,    1,    1, 93.56, 38.58, 38.54,  0.04
  396,    2,    1,    1, 92.87, 38.57, 38.54,  0.03
  396,    2,    1,    1, 92.70, 38.57, 38.54,  0.03
  396,    2,    1,    1, 92.54, 38.57, 38.54,  0.03
  396,    2,    1,    1, 92.08, 38.57, 38.54,  0.02
  396,    2,    1,    1, 91.96, 38.56, 38.54,  0.02
  396,    2,    1,    1, 91.86, 38.56, 38.55,  0.02
  396,    2,    1,    1, 91.55, 38.56, 38.55,  0.01
  396,    2,    1,    1, 91.47, 38.56, 38.55,  0.01
  396,    2,    1,    1, 91.40, 38.56, 38.55,  0.01
  396,    2,    1,    1, 91.20, 38.56, 38.55,  0.01
  397,    2,    1,    1,100.00, 38.61, 38.50,  0.11
  397,    5,    2,    1, 75.00, 49.15, 46.87,  2.28
  397,    2,    1,    1, 94.45, 38.57, 38.53,  0.04
  397,    2,    1,    1, 93.86, 38.56, 38.53,  0.03
  397,    2,    1,    1, 93.71, 38.56, 38.53,  0.03
  397,    2,    1,    1, 93.57, 38.56, 38.54,  0.02
  397,    2,    1,    1, 93.17, 38.56, 38.54,  0.02
  397,    2,    1,    1, 93.07, 38.56, 38.54,  0.02
  397,    2,    1,    1, 92.98, 38.56, 38.54,  0.02
  397,    2,    1,    1, 92.72, 38.55, 38.54,  0.01
  397,    2,    1,    1, 92.65, 38.55, 38.54,  0.01
  397,    2,    1,    1, 92.59, 38.55, 38.54,  0.01
  397,    2,    1,    1, 92.41, 38.55, 38.54,  0.01
  398,    2,    1,    1,100.00, 38.59, 38.50,  0.09
  398,    5,    2,    1, 75.00, 49.15, 46.86,  2.29
  398,    2,    1,    1, 95.34, 38.56, 38.53,  0.03
  398,    2,    1,    1, 94.84, 38.55, 38.53,  0.02
  398,    2,    1,    1, 94.71, 38.55, 38.53,  0.02
  398,    2,    1,    1, 94.60, 38.55, 38.53,  0.02
  398,    2,    1,    1, 94.26, 38.55, 38.53,  0.02
  398,    2,    1,    1, 94.18, 38.55, 38.53,  0.01
  398,    2,    1,    1, 94.10, 38.55, 38.53,  0.01
  398,    2,    1,    1, 93.88, 38.54, 38.53,  0.01
  398,    2,    1,    1, 93.82, 38.54, 38.53,  0.01
  398,    2,    1,    1, 93.77, 38.54, 38.53,  0.01
  399,    2,    1,    1,100.00, 38.58, 38.50,  0.08
  399,    5,    2,    1, 75.00, 49.15, 46.86,  2.29
  399,    2,    1,    1, 96.22, 38.55, 38.52,  0.02
  399,    2,    1,    1, 95.82, 38.54, 38.52,  0.02
  399,    2,    1,    1, 95.71, 38.54, 38.52,  0.02
  399,    2,    1,    1, 95.62, 38.54, 38.52,  0.02
  399,    2,    1,    1, 95.35, 38.54, 38.53,  0.01
  399,    2,    1,    1, 95.28, 38.54, 38.53,  0.01
  399,    2,    1,    1, 95.22, 38.54, 38.53,  0.01
  399,    2,    1,    1, 95.04, 38.54, 38.53,  0.01
  400,    2,    1,    1,100.00, 38.56, 38.50,  0.06
  400,    5,    2,    1, 75.00, 49.15, 46.86,  2.29
  400,    2,    1,    1, 97.10, 38.53, 38.52,  0.02
  400,    2,    1,    1, 96.79, 38.53, 38.52,  0.01
  400,    2,    1,    1, 96.71, 38.53, 38.52,  0.01
  400,    2,    1,    1, 96.64, 38.53, 38.52,  0.01
  400,    2,    1,    1, 96.43, 38.53, 38.52,  0.01
  401,    2,    1,    1,100.00, 38.54, 38.50,  0.04
  401,    5,    2,    1, 75.00, 49.15, 46.85,  2.30
  401,    2,    1,    1, 97.98, 38.52, 38.51,  0.01
  401,    2,    1,    1, 97.76, 38.52, 38.51,  0.01
  401,    2,    1,    1, 97.71, 38.52, 38.51,  0.01
  401,    2,    1,    1, 97.66, 38.52, 38.51,  0.01
  402,    2,    1,    1,100.00, 38.52, 38.50,  0.02
  402,    5,    2,    1, 75.00, 49.15, 46.85,  2.30
  402,    2,    1,    1, 98.86, 38.51, 38.51,  0.01
  403,    2,    1,    1,100.00, 38.51, 38.50,  0.01
  403,    5,    2,    1, 75.00, 49.15, 46.85,  2.30
  403,    2,    1,    1, 99.73, 38.50, 38.50,  0.00
  404,    5,    2,    1, 75.00, 49.15, 46.84,  2.31
  405,    5,    2,    1, 75.00, 49.15, 46.84,  2.31
  406,    5,    2,    1, 75.00, 49.15, 46.83,  2.32
  407,    5,    2,    1, 75.00, 49.15, 46.83,  2.32
  408,    5,    2,    1, 75.00, 49.15, 46.83,  2.32
  409,    5,    2,    1, 75.00, 49.15, 46.82,  2.33
  410,    5,    2,    1, 75.00, 49.15, 46.82,  2.33
  411,    5,    2,    1, 75.00, 49.15, 46.82,  2.33
  412,    5,    2,    1, 75.00, 49.15, 46.81,  2.34
  413,    5,    2,    1, 75.00, 49.15, 46.81,  2.34
  414,    5,    2,    1, 75.00, 49.15, 46.81,  2.34
  415,    5,    2,    1, 75.00, 49.15, 46.80,  2.35
  416,    5,    2,    1, 75.00, 49.15, 46.80,  2.35
  417,    5,    2,    1, 75.00, 49.15, 46.80,  2.35
  418,    5,    2,    1, 75.00, 49.15, 46.79,  2.36
  419,    5,    2,    1, 75.00, 49.15, 46.79,  2.36
  420,    5,    2,    1, 75.00, 49.15, 46.78,  2.37
  421,    5,    2,    1, 75.00, 49.15, 46.78,  2.37
  422,    5,    2,    1, 75.00, 49.15, 46.78,  2.37
  423,    5,    2,    1, 75.00, 49.15, 46.77,  2.38
  424,    5,    2,    1, 75.00, 49.15, 46.77,  2.38
  425,    5,    2,    1, 75.00, 49.15, 46.77,  2.38
  426,    5,    2,    1, 75.00, 49.15, 46.76,  2.39
  427,    5,    2,    1, 75.00, 49.15, 46.76,  2.39
  428,    5,    2,    1, 75.00, 49.15, 46.76,  2.39
  429,    5,    2,    1, 75.00, 49.15, 46.75,  2.40
  430,    5,    2,    1, 75.00, 49.15, 46.75,  2.40
  431,    5,    2,    1, 75.00, 49.15, 46.75,  2.40
  432,    5,    2,    1, 75.00, 49.15, 46.74,  2.41
  433,    5,    2,    1, 75.00, 49.15, 46.74,  2.41
  434,    5,    2,    1, 75.00, 49.15, 46.74,  2.41
  435,    5,    2,    1, 75.00, 49.15, 46.73,  2.42
  436,    5,    2,    1, 75.00, 49.15, 46.73,  2.42
  437,    5,    2,    1, 75.00, 49.15, 46.73,  2.42
  438,    5,    2,    1, 75.00, 49.15, 46.72,  2.43
  439,    5,    2,    1, 75.00, 49.15, 46.72,  2.43
  440,    5,    2,    1, 75.00, 49.15, 46.72,  2.43
  441,    5,    2,    1, 75.00, 49.15, 46.71,  2.44
  442,    5,    2,    1, 75.00, 49.15, 46.71,  2.44
  443,    5,    2,    1, 75.00, 49.15, 46.71,  2.44
  444,    5,    2,    1, 75.00, 49.15, 46.70,  2.45
  445,    5,    2,    1, 75.00, 49.15, 46.70,  2.45
  446,    5,    2,    1, 75.00, 49.15, 46.70,  2.45
  447,    5,    2,    1, 75.00, 49.15, 46.69,  2.46
  448,    5,    2,    1, 75.00, 49.15, 46.69,  2.46
  449,    5,    2,    1, 75.00, 49.15, 46.69,  2.46
  450,    5,    2,    1, 75.00, 49.15, 46.68,  2.47
  451,    5,    2,    1, 75.00, 49.15, 46.68,  2.47
  452,    5,    2,    1, 75.00, 49.15, 46.68,  2.47
  453,    5,    2,    1, 75.00, 49.15, 46.67,  2.48
  454,    5,    2,    1, 75.00, 49.15, 46.67,  2.48
  455,    5,    2,    1, 75.00, 49.15, 46.67,  2.48
  456,    5,    2,    1, 75.00, 49.15, 46.66,  2.49
  457,    5,    2,    1, 75.00, 49.15, 46.66,  2.49
  458,    5,    2,    1, 75.00, 49.15, 46.66,  2.49
  459,    5,    2,    1, 75.00, 49.15, 46.65,  2.50
  460,    5,    2,    1, 75.00, 49.15, 46.65,  2.50
  461,    5,    2,    1, 75.00, 49.15, 46.65,  2.50
  462,    5,    2,    1, 75.00, 49.15, 46.64,  2.51
  463,    5,    2,    1, 75.00, 49.15, 46.64,  2.51
  464,    5,    2,    1, 75.00, 49.15, 46.64,  2.51
  465,    5,    2,    1, 75.00, 49.15, 46.63,  2.52
  466,    5,    2,    1, 75.00, 49.15, 46.63,  2.52
  467,    5,    2,    1, 75.00, 49.15, 46.63,  2.52
  468,    5,    2,    1, 75.00, 49.15, 46.63,  2.52
  469,    5,    2,    1, 75.00, 49.15, 46.62,  2.53
  470,    5,    2,    1, 75.00, 49.15, 46.62,  2.53
  471,    5,    2,    1, 75.00, 49.15, 46.62,  2.53
  472,    5,    2,    1, 75.00, 49.15, 46.61,  2.54
  473,    5,    2,    1, 75.00, 49.15, 46.61,  2.54
  474,    5,    2,    1, 75.00, 49.15, 46.61,  2.54
  475,    5,    2,    1, 75.00, 49.15, 46.60,  2.55
  476,    5,    2,    1, 75.00, 49.15, 46.60,  2.55
  477,    5,    2,    1, 75.00, 49.15, 46.60,  2.55
  478,    5,    2,    1, 75.00, 49.15, 46.59,  2.56
  479,    5,    2,    1, 75.00, 49.15, 46.59,  2.56
  480,    5,    2,    1, 75.00, 49.15, 46.59,  2.56
  481,    5,    2,    1, 75.00, 49.15, 46.58,  2.57
  482,    5,    2,    1, 75.00, 49.15, 46.58,  2.57
  483,    5,    2,    1, 75.00, 49.15, 46.58,  2.57
  484,    5,    2,    1, 75.00, 49.15, 46.58,  2.57
  485,    5,    2,    1, 75.00, 49.15, 46.57,  2.58
  486,    5,    2,    1, 75.00, 49.15, 46.57,  2.58
  487,    5,    2,    1, 75.00, 49.15, 46.57,  2.58
  488,    5,    2,    1, 75.00, 49.15, 46.56,  2.59
  489,    5,    2,    1, 75.00, 49.15, 46.56,  2.59
  490,    5,    2,    1, 75.00, 49.15, 46.56,  2.59
  491,    5,    2,    1, 75.00, 49.15, 46.55,  2.60
  492,    5,    2,    1, 75.00, 49.15, 46.55,  2.60
  493,    5,    2,    1, 75.00, 49.15, 46.55,  2.60
  494,    5,    2,    1, 75.00, 49.15, 46.55,  2.60
  495,    5,    2,    1, 75.00, 49.15, 46.54,  2.61
  496,    5,    2,    1, 75.00, 49.15, 46.54,  2.61
  497,    5,    2,    1, 75.00, 49.15, 46.54,  2.61
  498,    5,    2,    1, 75.00, 49.15, 46.53,  2.62
  499,    5,    2,    1, 75.00, 49.15, 46.53,  2.62
  500,    5,    2,    1, 75.00, 49.15, 46.53,  2.62
  501,    5,    2,    1, 75.00, 49.15, 46.53,  2.62
  502,    5,    2,    1, 75.00, 49.15, 46.52,  2.63
  503,    5,    2,    1, 75.00, 49.15, 46.52,  2.63
  504,    5,    2,    1, 75.00, 49.15, 46.52,  2.63
  505,    5,    2,    1, 75.00, 49.15, 46.51,  2.64
  506,    5,    2,    1, 75.00, 49.15, 46.51,  2.64
  507,    5,    2,    1, 75.00, 49.15, 46.51,  2.64
  508,    5,    2,    1, 75.00, 49.15, 46.51,  2.64
  509,    5,    2,    1, 75.00, 49.15, 46.50,  2.65
  510,    5,    2,    1, 75.00, 49.15, 46.50,  2.65
  511,    5,    2,    1, 75.00, 49.15, 46.50,  2.65
  512,    5,    2,    1, 75.00, 49.15, 46.49,  2.66
  513,    5,    2,    1, 75.00, 49.15, 46.49,  2.66
  514,    5,    2,    1, 75.00, 49.15, 46.49,  2.66
  515,    5,    2,    1, 75.00, 49.15, 46.49,  2.66
  516,    5,    2,    1, 75.00, 49.15, 46.48,  2.67
  517,    5,    2,    1, 75.00, 49.15, 46.48,  2.67
  518,    5,    2,    1, 75.00, 49.15, 46.48,  2.67
  519,    5,    2,    1, 75.00, 49.15, 46.47,  2.68
  520,    5,    2,    1, 75.00, 49.15, 46.47,  2.68
  521,    5,    2,    1, 75.00, 49.15, 46.47,  2.68
  522,    5,    2,    1, 75.00, 49.15, 46.47,  2.68
  523,    5,    2,    1, 75.00, 49.15, 46.46,  2.69
  524,    5,    2,    1, 75.00, 49.15, 46.46,  2.69
  525,    5,    2,    1, 75.00, 49.15, 46.46,  2.69
  526,    5,    2,    1, 75.00, 49.15, 46.45,  2.70
  527,    5,    2,    1, 75.00, 49.15, 46.45,  2.70
  528,    5,    2,    1, 75.00, 49.15, 46.45,  2.70
  529,    5,    2,    1, 75.00, 49.15, 46.45,  2.70
  530,    5,    2,    1, 75.00, 49.15, 46.44,  2.71
  531,    5,    2,    1, 75.00, 49.15, 46.44,  2.71
  532,    5,    2,    1, 75.00, 49.15, 46.44,  2.71
  533,    5,    2,    1, 75.00, 49.15, 46.44,  2.71
  534,    5,    2,    1, 75.00, 49.15, 46.43,  2.72
  535,    5,    2,    1, 75.00, 49.15, 46.43,  2.72
  536,    5,    2,    1, 75.00, 49.15, 46.43,  2.72
  537,    5,    2,    1, 75.00, 49.15, 46.42,  2.73
  538,    5,    2,    1, 75.00, 49.15, 46.42,  2.73
  539,    5,    2,    1, 75.00, 49.15, 46.42,  2.73
  540,    5,    2,    1, 75.00, 49.15, 46.42,  2.73
  541,    5,    2,    1, 75.00, 49.15, 46.41,  2.74
  542,    5,    2,    1, 75.00, 49.15, 46.41,  2.74
  543,    5,    2,    1, 75.00, 49.15, 46.41,  2.74
  544,    5,    2,    1, 75.00, 49.15, 46.41,  2.74
  545,    5,    2,    1, 75.00, 49.15, 46.40,  2.75
  546,    5,    2,    1, 75.00, 49.15, 46.40,  2.75
  547,    5,    2,    1, 75.00, 49.15, 46.40,  2.75
  548,    5,    2,    1, 75.00, 49.15, 46.40,  2.75
  549,    5,    2,    1, 75.00, 49.15, 46.39,  2.76
  550,    5,    2,    1, 75.00, 49.15, 46.39,  2.76
  551,    5,    2,    1, 75.00, 49.15, 46.39,  2.76
  552,    5,    2,    1, 75.00, 49.15, 46.38,  2.77
  553,    5,    2,    1, 75.00, 49.15, 46.38,  2.77
  554,    5,    2,    1, 75.00, 49.15, 46.38,  2.77
  555,    5,    2,    1, 75.00, 49.15, 46.38,  2.77
  556,    5,    2,    1, 75.00, 49.15, 46.37,  2.78
  557,    5,    2,    1, 75.00, 49.15, 46.37,  2.78
  558,    5,    2,    1, 75.00, 49.15, 46.37,  2.78
  559,    5,    2,    1, 75.00, 49.15, 46.37,  2.78
  560,    5,    2,    1, 75.00, 49.15, 46.36,  2.79
  561,    5,    2,    1, 75.00, 49.15, 46.36,  2.79
  562,    5,    2,    1, 75.00, 49.15, 46.36,  2.79
  563,    5,    2,    1, 75.00, 49.15, 46.36,  2.79
  564,    5,    2,    1, 75.00, 49.15, 46.35,  2.80
  565,    5,    2,    1, 75.00, 49.15, 46.35,  2.80
  566,    5,    2,    1, 75.00, 49.15, 46.35,  2.80
  567,    5,    2,    1, 75.00, 49.15, 46.35,  2.80
  568,    5,    2,    1, 75.00, 49.15, 46.34,  2.81
  569,    5,    2,    1, 75.00, 49.15, 46.34,  2.81
  570,    5,    2,    1, 75.00, 49.15, 46.34,  2.81
  571,    5,    2,    1, 75.00, 49.15, 46.34,  2.81
  572,    5,    2,    1, 75.00, 49.15, 46.33,  2.82
  573,    5,    2,    1, 75.00, 49.15, 46.33,  2.82
  574,    5,    2,    1, 75.00, 49.15, 46.33,  2.82
  575,    5,    2,    1, 75.00, 49.15, 46.33,  2.82
  576,    5,    2,    1, 75.00, 49.15, 46.32,  2.83
  577,    5,    2,    1, 75.00, 49.15, 46.32,  2.83
