case,i,anode,dest,x,y,ndest,maxdif
  815,    5,    2,    1,150.00, 96.11, 49.44, 46.67
  816,    5,    2,    1,150.00, 96.11, 49.44, 46.67
  817,    5,    2,    1,150.00, 96.11, 49.44, 46.68
  818,    5,    2,    1,150.00, 96.11, 49.43, 46.68
  819,    5,    2,    1,150.00, 96.11, 49.43, 46.69
  820,    5,    2,    1,150.00, 96.11, 49.42, 46.69
  821,    5,    2,    1,150.00, 96.11, 49.42, 46.69
  822,    5,    2,    1,150.00, 96.11, 49.42, 46.70
  823,    5,    2,    1,150.00, 96.11, 49.41, 46.70
  824,    5,    2,    1,150.00, 96.11, 49.41, 46.71
  825,    5,    2,    1,150.00, 96.11, 49.40, 46.71
  826,    5,    2,    1,150.00, 96.11, 49.40, 46.71
  827,    5,    2,    1,150.00, 96.11, 49.40, 46.72
  828,    5,    2,    1,150.00, 96.11, 49.39, 46.72
  829,    5,    2,    1,150.00, 96.11, 49.39, 46.73
  830,    5,    2,    1,150.00, 96.11, 49.38, 46.73
  831,    5,    2,    1,150.00, 96.11, 49.38, 46.73
  832,    5,    2,    1,150.00, 96.11, 49.38, 46.74
  833,    5,    2,    1,150.00, 96.11, 49.37, 46.74
  834,    5,    2,    1,150.00, 96.11, 49.37, 46.75
  835,    5,    2,    1,150.00, 96.11, 49.36, 46.75
  836,    5,    2,    1,150.00, 96.11, 49.36, 46.75
  837,    5,    2,    1,150.00, 96.11, 49.36, 46.76
  838,    5,    2,    1,150.00, 96.11, 49.35, 46.76
  839,    5,    2,    1,150.00, 96.11, 49.35, 46.76
  840,    5,    2,    1,150.00, 96.11, 49.34, 46.77
  841,    5,    2,    1,150.00, 96.11, 49.34, 46.77
  842,    5,    2,    1,150.00, 96.11, 49.34, 46.78
  843,    5,    2,    1,150.00, 96.11, 49.33, 46.78
  844,    5,    2,    1,150.00, 96.11, 49.33, 46.78
  845,    5,    2,    1,150.00, 96.11, 49.32, 46.79
  846,    5,    2,    1,150.00, 96.11, 49.32, 46.79
  847,    5,    2,    1,150.00, 96.11, 49.32, 46.80
  848,    5,    2,    1,150.00, 96.11, 49.31, 46.80
  849,    5,    2,    1,150.00, 96.11, 49.31, 46.80
  850,    5,    2,    1,150.00, 96.11, 49.31, 46.81
  851,    5,    2,    1,150.00, 96.11, 49.30, 46.81
  852,    5,    2,    1,150.00, 96.11, 49.30, 46.81
  853,    5,    2,    1,150.00, 96.11, 49.29, 46.82
  854,    5,    2,    1,150.00, 96.11, 49.29, 46.82
  855,    5,    2,    1,150.00, 96.11, 49.29, 46.83
  856,    5,    2,    1,150.00, 96.11, 49.28, 46.83
  857,    5,    2,    1,150.00, 96.11, 49.28, 46.83
  858,    5,    2,    1,150.00, 96.11, 49.28, 46.84
  859,    5,    2,    1,150.00, 96.11, 49.27, 46.84
  860,    5,    2,    1,150.00, 96.11, 49.27, 46.84
  861,    5,    2,    1,150.00, 96.11, 49.26, 46.85
  862,    5,    2,    1,150.00, 96.11, 49.26, 46.85
  863,    5,    2,    1,150.00, 96.11, 49.26, 46.86
  864,    5,    2,    1,150.00, 96.11, 49.25, 46.86
  865,    5,    2,    1,150.00, 96.11, 49.25, 46.86
  866,    5,    2,    1,150.00, 96.11, 49.25, 46.87
  867,    5,    2,    1,150.00, 96.11, 49.24, 46.87
  868,    5,    2,    1,150.00, 96.11, 49.24, 46.87
  869,    5,    2,    1,150.00, 96.11, 49.23, 46.88
  870,    5,    2,    1,150.00, 96.11, 49.23, 46.88
  871,    5,    2,    1,150.00, 96.11, 49.23, 46.89
  872,    5,    2,    1,150.00, 96.11, 49.22, 46.89
  873,    5,    2,    1,150.00, 96.11, 49.22, 46.89
  874,    5,    2,    1,150.00, 96.11, 49.22, 46.90
  875,    5,    2,    1,150.00, 96.11, 49.21, 46.90
  876,    5,    2,    1,150.00, 96.11, 49.21, 46.90
  877,    5,    2,    1,150.00, 96.11, 49.21, 46.91
  878,    5,    2,    1,150.00, 96.11, 49.20, 46.91
  879,    5,    2,    1,150.00, 96.11, 49.20, 46.91
  880,    5,    2,    1,150.00, 96.11, 49.19, 46.92
  881,    5,    2,    1,150.00, 96.11, 49.19, 46.92
  882,    5,    2,    1,150.00, 96.11, 49.19, 46.93
  883,    5,    2,    1,150.00, 96.11, 49.18, 46.93
  884,    5,    2,    1,150.00, 96.11, 49.18, 46.93
  885,    5,    2,    1,150.00, 96.11, 49.18, 46.94
  886,    5,    2,    1,150.00, 96.11, 49.17, 46.94
  887,    5,    2,    1,150.00, 96.11, 49.17, 46.94
  888,    5,    2,    1,150.00, 96.11, 49.17, 46.95
  889,    5,    2,    1,150.00, 96.11, 49.16, 46.95
  890,    5,    2,    1,150.00, 96.11, 49.16, 46.95
  891,    5,    2,    1,150.00, 96.11, 49.16, 46.96
  892,    5,    2,    1,150.00, 96.11, 49.15, 46.96
  893,    5,    2,    1,150.00, 96.11, 49.15, 46.96
  894,    5,    2,    1,150.00, 96.11, 49.14, 46.97
  895,    5,    2,    1,150.00, 96.11, 49.14, 46.97
  896,    5,    2,    1,150.00, 96.11, 49.14, 46.97
  897,    5,    2,    1,150.00, 96.11, 49.13, 46.98
  898,    5,    2,    1,150.00, 96.11, 49.13, 46.98
  899,    5,    2,    1,150.00, 96.11, 49.13, 46.99
  900,    5,    2,    1,150.00, 96.11, 49.12, 46.99
  901,    5,    2,    1,150.00, 96.11, 49.12, 46.99
  902,    5,    2,    1,150.00, 96.11, 49.12, 47.00
  903,    5,    2,    1,150.00, 96.11, 49.11, 47.00
  904,    5,    2,    1,150.00, 96.11, 49.11, 47.00
  905,    5,    2,    1,150.00, 96.11, 49.11, 47.01
  906,    5,    2,    1,150.00, 96.11, 49.10, 47.01
  907,    5,    2,    1,150.00, 96.11, 49.10, 47.01
  908,    5,    2,    1,150.00, 96.11, 49.10, 47.02
  909,    5,    2,    1,150.00, 96.11, 49.09, 47.02
  910,    5,    2,    1,150.00, 96.11, 49.09, 47.02
  911,    5,    2,    1,150.00, 96.11, 49.09, 47.03
  912,    5,    2,    1,150.00, 96.11, 49.08, 47.03
  913,    5,    2,    1,150.00, 96.11, 49.08, 47.03
  914,    5,    2,    1,150.00, 96.11, 49.08, 47.04
  915,    5,    2,    1,150.00, 96.11, 49.07, 47.04
  916,    5,    2,    1,150.00, 96.11, 49.07, 47.04
  917,    5,    2,    1,150.00, 96.11, 49.07, 47.05
  918,    5,    2,    1,150.00, 96.11, 49.06, 47.05
  919,    5,    2,    1,150.00, 96.11, 49.06, 47.05
  920,    5,    2,    1,150.00, 96.11, 49.06, 47.06
  921,    5,    2,    1,150.00, 96.11, 49.05, 47.06
  922,    5,    2,    1,150.00, 96.11, 49.05, 47.06
  923,    5,    2,    1,150.00, 96.11, 49.05, 47.07
  924,    5,    2,    1,150.00, 96.11, 49.04, 47.07
  925,    5,    2,    1,150.00, 96.11, 49.04, 47.07
  926,    5,    2,    1,150.00, 96.11, 49.04, 47.08
  927,    5,    2,    1,150.00, 96.11, 49.03, 47.08
  928,    5,    2,    1,150.00, 96.11, 49.03, 47.08
  929,    5,    2,    1,150.00, 96.11, 49.03, 47.09
  930,    5,    2,    1,150.00, 96.11, 49.02, 47.09
  931,    5,    2,    1,150.00, 96.11, 49.02, 47.09
  932,    5,    2,    1,150.00, 96.11, 49.02, 47.10
  933,    5,    2,    1,150.00, 96.11, 49.01, 47.10
  934,    5,    2,    1,150.00, 96.11, 49.01, 47.10
  935,    5,    2,    1,150.00, 96.11, 49.01, 47.11
  936,    5,    2,    1,150.00, 96.11, 49.00, 47.11
  937,    5,    2,    1,150.00, 96.11, 49.00, 47.11
  938,    5,    2,    1,150.00, 96.11, 49.00, 47.12
  939,    5,    2,    1,150.00, 96.11, 48.99, 47.12
  940,    5,    2,    1,150.00, 96.11, 48.99, 47.12
  941,    5,    2,    1,150.00, 96.11, 48.99, 47.12
  942,    5,    2,    1,150.00, 96.11, 48.98, 47.13
  943,    5,    2,    1,150.00, 96.11, 48.98, 47.13
  944,    5,    2,    1,150.00, 96.11, 48.98, 47.13
  945,    5,    2,    1,150.00, 96.11, 48.97, 47.14
  946,    5,    2,    1,150.00, 96.11, 48.97, 47.14
  947,    5,    2,    1,150.00, 96.11, 48.97, 47.14
  948,    5,    2,    1,150.00, 96.11, 48.97, 47.15
  949,    5,    2,    1,150.00, 96.11, 48.96, 47.15
  950,    5,    2,    1,150.00, 96.11, 48.96, 47.15
  951,    5,    2,    1,150.00, 96.11, 48.96, 47.16
  952,    5,    2,    1,150.00, 96.11, 48.95, 47.16
  953,    5,    2,    1,150.00, 96.11, 48.95, 47.16
  954,    5,    2,    1,150.00, 96.11, 48.95, 47.17
  955,    5,    2,    1,150.00, 96.11, 48.94, 47.17
  956,    5,    2,    1,150.00, 96.11, 48.94, 47.17
  957,    5,    2,    1,150.00, 96.11, 48.94, 47.18
  958,    5,    2,    1,150.00, 96.11, 48.93, 47.18
  959,    5,    2,    1,150.00, 96.11, 48.93, 47.18
  960,    5,    2,    1,150.00, 96.11, 48.93, 47.18
  961,    5,    2,    1,150.00, 96.11, 48.92, 47.19
  962,    5,    2,    1,150.00, 96.11, 48.92, 47.19
  963,    5,    2,    1,150.00, 96.11, 48.92, 47.19
  964,    5,    2,    1,150.00, 96.11, 48.92, 47.20
  965,    5,    2,    1,150.00, 96.11, 48.91, 47.20
  966,    5,    2,    1,150.00, 96.11, 48.91, 47.20
  967,    5,    2,    1,150.00, 96.11, 48.91, 47.21
  968,    5,    2,    1,150.00, 96.11, 48.90, 47.21
  969,    5,    2,    1,150.00, 96.11, 48.90, 47.21
  970,    5,    2,    1,150.00, 96.11, 48.90, 47.22
  971,    5,    2,    1,150.00, 96.11, 48.89, 47.22
  972,    5,    2,    1,150.00, 96.11, 48.89, 47.22
  973,    5,    2,    1,150.00, 96.11, 48.89, 47.22
  974,    5,    2,    1,150.00, 96.11, 48.89, 47.23
  975,    5,    2,    1,150.00, 96.11, 48.88, 47.23
  976,    5,    2,    1,150.00, 96.11, 48.88, 47.23
  977,    5,    2,    1,150.00, 96.11, 48.88, 47.24
  978,    5,    2,    1,150.00, 96.11, 48.87, 47.24
  979,    5,    2,    1,150.00, 96.11, 48.87, 47.24
  980,    5,    2,    1,150.00, 96.11, 48.87, 47.25
  981,    5,    2,    1,150.00, 96.11, 48.86, 47.25
  982,    5,    2,    1,150.00, 96.11, 48.86, 47.25
  983,    5,    2,    1,150.00, 96.11, 48.86, 47.25
  984,    5,    2,    1,150.00, 96.11, 48.86, 47.26
  985,    5,    2,    1,150.00, 96.11, 48.85, 47.26
  986,    5,    2,    1,150.00, 96.11, 48.85, 47.26
  987,    5,    2,    1,150.00, 96.11, 48.85, 47.27
  988,    5,    2,    1,150.00, 96.11, 48.84, 47.27
  989,    5,    2,    1,150.00, 96.11, 48.84, 47.27
  990,    5,    2,    1,150.00, 96.11, 48.84, 47.27
  991,    5,    2,    1,150.00, 96.11, 48.83, 47.28
  992,    5,    2,    1,150.00, 96.11, 48.83, 47.28
  993,    5,    2,    1,150.00, 96.11, 48.83, 47.28
  994,    5,    2,    1,150.00, 96.11, 48.83, 47.29
  995,    5,    2,    1,150.00, 96.11, 48.82, 47.29
  996,    5,    2,    1,150.00, 96.11, 48.82, 47.29
  997,    5,    2,    1,150.00, 96.11, 48.82, 47.30
  998,    5,    2,    1,150.00, 96.11, 48.81, 47.30
  999,    5,    2,    1,150.00, 96.11, 48.81, 47.30
 1000,    5,    2,    1,150.00, 96.11, 48.81, 47.30
 1001,    5,    2,    1,150.00, 96.11, 48.81, 47.31
 1002,    5,    2,    1,150.00, 96.11, 48.80, 47.31
 1003,    5,    2,    1,150.00, 96.11, 48.80, 47.31
 1004,    5,    2,    1,150.00, 96.11, 48.80, 47.32
 1005,    5,    2,    1,150.00, 96.11, 48.79, 47.32
 1006,    5,    2,    1,150.00, 96.11, 48.79, 47.32
 1007,    5,    2,    1,150.00, 96.11, 48.79, 47.32
 1008,    5,    2,    1,150.00, 96.11, 48.79, 47.33
 1009,    5,    2,    1,150.00, 96.11, 48.78, 47.33
 1010,    5,    2,    1,150.00, 96.11, 48.78, 47.33
 1011,    5,    2,    1,150.00, 96.11, 48.78, 47.34
 1012,    5,    2,    1,150.00, 96.11, 48.77, 47.34
 1013,    5,    2,    1,150.00, 96.11, 48.77, 47.34
 1014,    5,    2,    1,150.00, 96.11, 48.77, 47.34
 1015,    5,    2,    1,150.00, 96.11, 48.77, 47.35
 1016,    5,    2,    1,150.00, 96.11, 48.76, 47.35
 1017,    5,    2,    1,150.00, 96.11, 48.76, 47.35
 1018,    5,    2,    1,150.00, 96.11, 48.76, 47.35
 1019,    5,    2,    1,150.00, 96.11, 48.75, 47.36
 1020,    5,    2,    1,150.00, 96.11, 48.75, 47.36
 1021,    5,    2,    1,150.00, 96.11, 48.75, 47.36
 1022,    5,    2,    1,150.00, 96.11, 48.75, 47.37
 1023,    5,    2,    1,150.00, 96.11, 48.74, 47.37
 1024,    5,    2,    1,150.00, 96.11, 48.74, 47.37
 1025,    5,    2,    1,150.00, 96.11, 48.74, 47.37
 1026,    5,    2,    1,150.00, 96.11, 48.74, 47.38
 1027,    5,    2,    1,150.00, 96.11, 48.73, 47.38
 1028,    5,    2,    1,150.00, 96.11, 48.73, 47.38
 1029,    5,    2,    1,150.00, 96.11, 48.73, 47.39
 1030,    5,    2,    1,150.00, 96.11, 48.72, 47.39
 1031,    5,    2,    1,150.00, 96.11, 48.72, 47.39
 1032,    5,    2,    1,150.00, 96.11, 48.72, 47.39
 1033,    5,    2,    1,150.00, 96.11, 48.72, 47.40
 1034,    5,    2,    1,150.00, 96.11, 48.71, 47.40
 1035,    5,    2,    1,150.00, 96.11, 48.71, 47.40
 1036,    5,    2,    1,150.00, 96.11, 48.71, 47.40
 1037,    5,    2,    1,150.00, 96.11, 48.71, 47.41
 1038,    5,    2,    1,150.00, 96.11, 48.70, 47.41
 1039,    5,    2,    1,150.00, 96.11, 48.70, 47.41
 1040,    5,    2,    1,150.00, 96.11, 48.70, 47.42
 1041,    5,    2,    1,150.00, 96.11, 48.69, 47.42
 1042,    5,    2,    1,150.00, 96.11, 48.69, 47.42
 1043,    5,    2,    1,150.00, 96.11, 48.69, 47.42
 1044,    5,    2,    1,150.00, 96.11, 48.69, 47.43
 1045,    5,    2,    1,150.00, 96.11, 48.68, 47.43
 1046,    5,    2,    1,150.00, 96.11, 48.68, 47.43
 1047,    5,    2,    1,150.00, 96.11, 48.68, 47.43
 1048,    5,    2,    1,150.00, 96.11, 48.68, 47.44
 1049,    5,    2,    1,150.00, 96.11, 48.67, 47.44
 1050,    5,    2,    1,150.00, 96.11, 48.67, 47.44
 1051,    5,    2,    1,150.00, 96.11, 48.67, 47.44
 1052,    5,    2,    1,150.00, 96.11, 48.67, 47.45
 1053,    5,    2,    1,150.00, 96.11, 48.66, 47.45
 1054,    5,    2,    1,150.00, 96.11, 48.66, 47.45
 1055,    5,    2,    1,150.00, 96.11, 48.66, 47.45
 1056,    5,    2,    1,150.00, 96.11, 48.66, 47.46
 1057,    5,    2,    1,150.00, 96.11, 48.65, 47.46
 1058,    5,    2,    1,150.00, 96.11, 48.65, 47.46
 1059,    5,    2,    1,150.00, 96.11, 48.65, 47.47
 1060,    5,    2,    1,150.00, 96.11, 48.64, 47.47
 1061,    5,    2,    1,150.00, 96.11, 48.64, 47.47
 1062,    5,    2,    1,150.00, 96.11, 48.64, 47.47
 1063,    5,    2,    1,150.00, 96.11, 48.64, 47.48
 1064,    5,    2,    1,150.00, 96.11, 48.63, 47.48
 1065,    5,    2,    1,150.00, 96.11, 48.63, 47.48
 1066,    5,    2,    1,150.00, 96.11, 48.63, 47.48
 1067,    5,    2,    1,150.00, 96.11, 48.63, 47.49
 1068,    5,    2,    1,150.00, 96.11, 48.62, 47.49
 1069,    5,    2,    1,150.00, 96.11, 48.62, 47.49
 1070,    5,    2,    1,150.00, 96.11, 48.62, 47.49
 1071,    5,    2,    1,150.00, 96.11, 48.62, 47.50
 1072,    5,    2,    1,150.00, 96.11, 48.61, 47.50
 1073,    5,    2,    1,150.00, 96.11, 48.61, 47.50
 1074,    5,    2,    1,150.00, 96.11, 48.61, 47.50
 1075,    5,    2,    1,150.00, 96.11, 48.61, 47.51
 1076,    5,    2,    1,150.00, 96.11, 48.60, 47.51
 1077,    5,    2,    1,150.00, 96.11, 48.60, 47.51
 1078,    5,    2,    1,150.00, 96.11, 48.60, 47.51
 1079,    5,    2,    1,150.00, 96.11, 48.60, 47.52
 1080,    5,    2,    1,150.00, 96.11, 48.59, 47.52
 1081,    5,    2,    1,150.00, 96.11, 48.59, 47.52
 1082,    5,    2,    1,150.00, 96.11, 48.59, 47.52
 1083,    5,    2,    1,150.00, 96.11, 48.59, 47.53
 1084,    5,    2,    1,150.00, 96.11, 48.58, 47.53
 1085,    5,    2,    1,150.00, 96.11, 48.58, 47.53
 1086,    5,    2,    1,150.00, 96.11, 48.58, 47.53
 1087,    5,    2,    1,150.00, 96.11, 48.58, 47.54
 1088,    5,    2,    1,150.00, 96.11, 48.57, 47.54
 1089,    5,    2,    1,150.00, 96.11, 48.57, 47.54
 1090,    5,    2,    1,150.00, 96.11, 48.57, 47.54
 1091,    5,    2,    1,150.00, 96.11, 48.57, 47.55
 1092,    5,    2,    1,150.00, 96.11, 48.56, 47.55
 1093,    5,    2,    1,150.00, 96.11, 48.56, 47.55
 1094,    5,    2,    1,150.00, 96.11, 48.56, 47.55
 1095,    5,    2,    1,150.00, 96.11, 48.56, 47.56
 1096,    5,    2,    1,150.00, 96.11, 48.55, 47.56
 1097,    5,    2,    1,150.00, 96.11, 48.55, 47.56
 1098,    5,    2,    1,150.00, 96.11, 48.55, 47.56
 1099,    5,    2,    1,150.00, 96.11, 48.55, 47.57
 1100,    5,    2,    1,150.00, 96.11, 48.54, 47.57
 1101,    5,    2,    1,150.00, 96.11, 48.54, 47.57
 1102,    5,    2,    1,150.00, 96.11, 48.54, 47.57
 1103,    5,    2,    1,150.00, 96.11, 48.54, 47.58
 1104,    5,    2,    1,150.00, 96.11, 48.53, 47.58
 1105,    5,    2,    1,150.00, 96.11, 48.53, 47.58
 1106,    5,    2,    1,150.00, 96.11, 48.53, 47.58
 1107,    5,    2,    1,150.00, 96.11, 48.53, 47.58
 1108,    5,    2,    1,150.00, 96.11, 48.53, 47.59
 1109,    5,    2,    1,150.00, 96.11, 48.52, 47.59
 1110,    5,    2,    1,150.00, 96.11, 48.52, 47.59
 1111,    5,    2,    1,150.00, 96.11, 48.52, 47.59
 1112,    5,    2,    1,150.00, 96.11, 48.52, 47.60
 1113,    5,    2,    1,150.00, 96.11, 48.51, 47.60
 1114,    5,    2,    1,150.00, 96.11, 48.51, 47.60
 1115,    5,    2,    1,150.00, 96.11, 48.51, 47.60
 1116,    5,    2,    1,150.00, 96.11, 48.51, 47.61
 1117,    5,    2,    1,150.00, 96.11, 48.50, 47.61
 1118,    5,    2,    1,150.00, 96.11, 48.50, 47.61
 1119,    5,    2,    1,150.00, 96.11, 48.50, 47.61
 1120,    5,    2,    1,150.00, 96.11, 48.50, 47.62
 1121,    5,    2,    1,150.00, 96.11, 48.49, 47.62
 1122,    5,    2,    1,150.00, 96.11, 48.49, 47.62
 1123,    5,    2,    1,150.00, 96.11, 48.49, 47.62
 1124,    5,    2,    1,150.00, 96.11, 48.49, 47.63
 1125,    5,    2,    1,150.00, 96.11, 48.49, 47.63
 1126,    5,    2,    1,150.00, 96.11, 48.48, 47.63
 1127,    5,    2,    1,150.00, 96.11, 48.48, 47.63
 1128,    5,    2,    1,150.00, 96.11, 48.48, 47.63
 1129,    5,    2,    1,150.00, 96.11, 48.48, 47.64
 1130,    5,    2,    1,150.00, 96.11, 48.47, 47.64
 1131,    5,    2,    1,150.00, 96.11, 48.47, 47.64
 1132,    5,    2,    1,150.00, 96.11, 48.47, 47.64
 1133,    5,    2,    1,150.00, 96.11, 48.47, 47.65
 1134,    5,    2,    1,150.00, 96.11, 48.46, 47.65
 1135,    5,    2,    1,150.00, 96.11, 48.46, 47.65
 1136,    5,    2,    1,150.00, 96.11, 48.46, 47.65
 1137,    5,    2,    1,150.00, 96.11, 48.46, 47.66
 1138,    5,    2,    1,150.00, 96.11, 48.46, 47.66
 1139,    5,    2,    1,150.00, 96.11, 48.45, 47.66
 1140,    5,    2,    1,150.00, 96.11, 48.45, 47.66
 1141,    5,    2,    1,150.00, 96.11, 48.45, 47.66
 1142,    5,    2,    1,150.00, 96.11, 48.45, 47.67
 1143,    5,    2,    1,150.00, 96.11, 48.44, 47.67
 1144,    5,    2,    1,150.00, 96.11, 48.44, 47.67
 1145,    5,    2,    1,150.00, 96.11, 48.44, 47.67
 1146,    5,    2,    1,150.00, 96.11, 48.44, 47.68
 1147,    5,    2,    1,150.00, 96.11, 48.43, 47.68
 1148,    5,    2,    1,150.00, 96.11, 48.43, 47.68
 1149,    5,    2,    1,150.00, 96.11, 48.43, 47.68
 1150,    5,    2,    1,150.00, 96.11, 48.43, 47.68
 1151,    5,    2,    1,150.00, 96.11, 48.43, 47.69
 1152,    5,    2,    1,150.00, 96.11, 48.42, 47.69
 1153,    5,    2,    1,150.00, 96.11, 48.42, 47.69
 1154,    5,    2,    1,150.00, 96.11, 48.42, 47.69
 1155,    5,    2,    1,150.00, 96.11, 48.42, 47.70
 1156,    5,    2,    1,150.00, 96.11, 48.41, 47.70
 1157,    5,    2,    1,150.00, 96.11, 48.41, 47.70
 1158,    5,    2,    1,150.00, 96.11, 48.41, 47.70
 1159,    5,    2,    1,150.00, 96.11, 48.41, 47.70
 1160,    5,    2,    1,150.00, 96.11, 48.41, 47.71
 1161,    5,    2,    1,150.00, 96.11, 48.40, 47.71
 1162,    5,    2,    1,150.00, 96.11, 48.40, 47.71
 1163,    5,    2,    1,150.00, 96.11, 48.40, 47.71
 1164,    5,    2,    1,150.00, 96.11, 48.40, 47.72
 1165,    5,    2,    1,150.00, 96.11, 48.39, 47.72
 1166,    5,    2,    1,150.00, 96.11, 48.39, 47.72
 1167,    5,    2,    1,150.00, 96.11, 48.39, 47.72
 1168,    5,    2,    1,150.00, 96.11, 48.39, 47.72
 1169,    5,    2,    1,150.00, 96.11, 48.39, 47.73
 1170,    5,    2,    1,150.00, 96.11, 48.38, 47.73
 1171,    5,    2,    1,150.00, 96.11, 48.38, 47.73
 1172,    5,    2,    1,150.00, 96.11, 48.38, 47.73
 1173,    5,    2,    1,150.00, 96.11, 48.38, 47.74
 1174,    5,    2,    1,150.00, 96.11, 48.38, 47.74
 1175,    5,    2,    1,150.00, 96.11, 48.37, 47.74
 1176,    5,    2,    1,150.00, 96.11, 48.37, 47.74
 1177,    5,    2,    1,150.00, 96.11, 48.37, 47.74
 1178,    5,    2,    1,150.00, 96.11, 48.37, 47.75
 1179,    5,    2,    1,150.00, 96.11, 48.36, 47.75
 1180,    5,    2,    1,150.00, 96.11, 48.36, 47.75
 1181,    5,    2,    1,150.00, 96.11, 48.36, 47.75
 1182,    5,    2,    1,150.00, 96.11, 48.36, 47.75
 1183,    5,    2,    1,150.00, 96.11, 48.36, 47.76
 1184,    5,    2,    1,150.00, 96.11, 48.35, 47.76
 1185,    5,    2,    1,150.00, 96.11, 48.35, 47.76
 1186,    5,    2,    1,150.00, 96.11, 48.35, 47.76
 1187,    5,    2,    1,150.00, 96.11, 48.35, 47.77
 1188,    5,    2,    1,150.00, 96.11, 48.35, 47.77
 1189,    5,    2,    1,150.00, 96.11, 48.34, 47.77
 1190,    5,    2,    1,150.00, 96.11, 48.34, 47.77
 1191,    5,    2,    1,150.00, 96.11, 48.34, 47.77
 1192,    5,    2,    1,150.00, 96.11, 48.34, 47.78
 1193,    5,    2,    1,150.00, 96.11, 48.33, 47.78
 1194,    5,    2,    1,150.00, 96.11, 48.33, 47.78
 1195,    5,    2,    1,150.00, 96.11, 48.33, 47.78
 1196,    5,    2,    1,150.00, 96.11, 48.33, 47.78
 1197,    5,    2,    1,150.00, 96.11, 48.33, 47.79
 1198,    5,    2,    1,150.00, 96.11, 48.32, 47.79
 1199,    5,    2,    1,150.00, 96.11, 48.32, 47.79
 1200,    5,    2,    1,150.00, 96.11, 48.32, 47.79
 1201,    5,    2,    1,150.00, 96.11, 48.32, 47.79
 1202,    5,    2,    1,150.00, 96.11, 48.32, 47.80
 1203,    5,    2,    1,150.00, 96.11, 48.31, 47.80
 1204,    5,    2,    1,150.00, 96.11, 48.31, 47.80
 1205,    5,    2,    1,150.00, 96.11, 48.31, 47.80
 1206,    5,    2,    1,150.00, 96.11, 48.31, 47.80
 1207,    5,    2,    1,150.00, 96.11, 48.31, 47.81
 1208,    5,    2,    1,150.00, 96.11, 48.30, 47.81
 1209,    5,    2,    1,150.00, 96.11, 48.30, 47.81
 1210,    5,    2,    1,150.00, 96.11, 48.30, 47.81
 1211,    5,    2,    1,150.00, 96.11, 48.30, 47.81
 1212,    5,    2,    1,150.00, 96.11, 48.30, 47.82
 1213,    5,    2,    1,150.00, 96.11, 48.29, 47.82
 1214,    5,    2,    1,150.00, 96.11, 48.29, 47.82
 1215,    5,    2,    1,150.00, 96.11, 48.29, 47.82
 1216,    5,    2,    1,150.00, 96.11, 48.29, 47.82
 1217,    5,    2,    1,150.00, 96.11, 48.29, 47.83
 1218,    5,    2,    1,150.00, 96.11, 48.28, 47.83
 1219,    5,    2,    1,150.00, 96.11, 48.28, 47.83
 1220,    5,    2,    1,150.00, 96.11, 48.28, 47.83
 1221,    5,    2,    1,150.00, 96.11, 48.28, 47.84
 1222,    5,    2,    1,150.00, 96.11, 48.28, 47.84
 1223,    5,    2,    1,150.00, 96.11, 48.27, 47.84
 1224,    5,    2,    1,150.00, 96.11, 48.27, 47.84
 1225,    5,    2,    1,150.00, 96.11, 48.27, 47.84
 1226,    5,    2,    1,150.00, 96.11, 48.27, 47.84
 1227,    5,    2,    1,150.00, 96.11, 48.27, 47.85
 1228,    5,    2,    1,150.00, 96.11, 48.26, 47.85
 1229,    5,    2,    1,150.00, 96.11, 48.26, 47.85
 1230,    5,    2,    1,150.00, 96.11, 48.26, 47.85
 1231,    5,    2,    1,150.00, 96.11, 48.26, 47.85
 1232,    5,    2,    1,150.00, 96.11, 48.26, 47.86
 1233,    5,    2,    1,150.00, 96.11, 48.25, 47.86
